country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Kuwait,1985,4.05077200038428,-11.4670271381659,1888975.0,39.3249513625114,-4.26459143631868,2.458,1.10353498590505,73.074,2.09699999999999,67.8653788220114,59.5715136515835,7.68799102132435,0.168350168350168,97.903,25773.0,4.324,30.717,52.699
Kuwait,1986,4.10306996949096,3.43180053890848,1968093.0,39.3166788061644,8.56771256773676,2.3,1.13317786985222,73.558,2.083,67.9257373280933,59.5501433239833,7.74410774410774,0.224466891133558,97.917,27190.0,4.046,29.049,46.473
Kuwait,1987,4.00315366030632,3.28252317070836,2048477.0,39.5931709264981,8.14615153877951,2.189,1.20965478255309,74.11,2.068,68.927051721863,59.1971742909488,7.74410774410774,0.224466891133558,97.932,31242.0,3.803,26.827,40.771
Kuwait,1988,3.86276578402681,3.18276261063877,2129153.0,39.6687321202375,-10.0526170025322,2.133,1.29791048365242,74.52,2.054,69.3957646961479,59.0333573961101,7.91245791245791,0.224466891133558,97.946,31455.0,3.627,25.128,35.336
Kuwait,1989,3.72741498108819,3.042445051822,2210013.0,39.5054463480532,25.8928571418759,2.114,1.39818182064992,74.826,2.04000000000001,69.2151906875533,59.0963718312969,7.91245791245791,0.224466891133558,97.96,34644.0,3.465,23.57,31.212
Kuwait,1990,-27.7222248198714,-28.4109954759084,1674938.0,38.8414194559498,-26.2288925217359,2.697,1.52014627411471,73.281,2.026,67.6771711480648,59.6384342699355,7.91245791245791,0.224466891133558,97.974,-1196051.0,3.318,22.158,27.376
Kuwait,1991,-22.3479739664061,-23.0397059202751,1339500.0,37.2523329600597,-41.007790668161,2.579,1.71567749160134,74.216,2.012,63.8484788807165,61.0319895483389,7.91245791245791,0.224466891133558,97.988,460628.0,3.178,20.905,23.634
Kuwait,1992,19.0520403663224,18.3520545831493,1620633.0,36.222420498657,82.8093290262528,2.173,1.82123281458541,75.691,1.998,61.4038652106146,61.9563466867576,7.91245791245791,0.224466891133558,98.002,52620.0,3.068,20.167,23.011
Kuwait,1993,2.01651287020796,1.3131439840269,1653645.0,34.4661140892132,33.9904675559008,2.232,1.79754475644554,75.794,1.98399999999999,56.8963341565676,63.7363411543412,7.9685746352413,0.280583613916947,98.016,-44820.0,2.988,19.856,27.393
Kuwait,1994,-0.761153758673458,-1.41820223921715,1641106.0,32.9104884145205,8.43616564472201,2.156,1.55428716975016,75.763,1.971,52.5897184852111,65.5352244157294,7.9685746352413,0.280583613916947,98.029,-42817.0,2.997,22.02,30.708
Kuwait,1995,0.856473402491306,-2.60267427325133,1655222.0,32.3593247187763,4.85829125202741,2.07,1.35271925841949,75.537,1.904,50.8570350515351,66.2879560228042,7.9685746352413,0.280583613916947,98.096,1693.0,3.046,24.013,32.943
Kuwait,1996,2.86429747440301,-9.94724075302362,1703318.0,31.9563733713767,0.605127158807079,2.011,1.33093213684472,75.618,1.675,49.8965528469308,66.7126944917785,8.02469135802469,0.336700336700337,98.325,20602.0,3.059,24.202,30.568
Kuwait,1997,3.35694387485977,-9.49737602860166,1761468.0,31.3003894193964,2.47332525804084,1.974,1.38231254206362,75.879,1.473,48.5501862498134,67.31729803854,8.02469135802469,0.336700336700337,98.527,20792.0,2.971,23.297,25.477
Kuwait,1998,3.24383679467613,-9.63397700065843,1819544.0,30.4926315349803,3.66205472795443,1.936,1.43992081534692,76.157,1.295,46.9131227104674,68.0674476496728,8.02469135802469,0.336700336700337,98.705,20819.0,2.878,22.502,21.391
Kuwait,1999,3.13163021635058,-9.7923616046248,1877427.0,29.6013107300577,-1.78900912450079,1.905,1.49981863475917,76.416,1.13800000000001,45.140260033428,68.8988706351832,8.08080808080808,0.392817059483726,98.862,20438.0,2.791,21.884,19.326
Kuwait,2000,3.01539399732843,-9.91133305421966,1934901.0,28.6814858534142,4.69458187079211,1.868,1.55664254743717,76.722,1.0,43.3447200114385,69.7618715991486,8.30527497194164,0.561167227833894,99.0,19193.0,2.737,21.617,18.084
Kuwait,2001,2.89193287688669,-235.723247230185,1991674.0,27.7822073291111,0.213332576499354,1.863,1.60478070206269,76.891,0.0919999999999987,41.6169587046469,70.6130119688262,8.47362514029181,0.729517396184063,99.908,17088.0,2.715,21.649,17.741
